i,j,lat,lon,RH;;;;
86;8;352.777;-119.715;82,04
86;9;352.777;-119.682;81,25
86;10;352.777;-119,65;79,95
86;11;352.777;-119.617;78,16
86;12;352.777;-119.585;76,44
86;13;352.777;-119.552;74,98
86;14;352.777;-119,52;73,30
86;15;352.777;-119.487;71,96
86;16;352.777;-119.455;71,27
86;17;352.777;-119.422;70,42
86;18;352.777;-119,39;69,19
86;19;352.777;-119.358;67,61
86;20;352.777;-119.325;66,53
86;21;352.777;-119.293;66,02
86;22;352.777;-119,26;65,86
86;23;352.777;-119.228;65,49
86;24;352.777;-119.195;65,93
86;25;352.777;-119.163;66,55
86;26;352.777;-119,13;66,58
86;27;352.777;-119.098;65,80
86;28;352.777;-119.065;64,57
86;29;352.777;-119.033;63,57
86;30;352.777;-119;62,44
86;31;352.777;-118.968;61,66
86;32;352.777;-118.936;61,71
86;33;352.777;-118.903;61,84
86;34;352.777;-118.871;61,69
86;35;352.777;-118.838;61,93
86;36;352.777;-118.806;62,64
86;37;352.777;-118.773;64,34
86;38;352.777;-118.741;66,92
86;39;352.777;-118.708;70,00
86;40;352.777;-118.676;73,58
86;41;352.777;-118.643;76,13
86;42;352.777;-118.611;76,93
86;43;352.777;-118.579;76,66
86;44;352.777;-118.546;77,46
86;45;352.777;-118.514;73,93
86;46;352.777;-118.481;77,69
86;47;352.777;-118.449;55,94
86;48;352.777;-118.416;32,71
86;49;352.777;-118.384;32,24
86;50;352.777;-118.351;32,51
86;51;352.777;-118.319;33,04
86;52;352.777;-118.286;33,89
86;53;352.777;-118.254;34,39
86;54;352.777;-118.221;34,36
86;55;352.777;-118.189;33,72
86;56;352.777;-118.157;32,83
86;57;352.777;-118.124;31,60
86;58;352.777;-118.092;30,06
86;59;352.777;-118.059;28,75
86;60;352.777;-118.027;27,65
86;61;352.777;-117.994;26,80
86;62;352.777;-117.962;26,22
86;63;352.777;-117.929;26,00
86;64;352.777;-117.897;25,91
86;65;352.777;-117.864;26,59
86;66;352.777;-117.832;27,57
86;67;352.777;-117.799;28,79
86;68;352.777;-117.767;29,80
86;69;352.777;-117.735;30,64
86;70;352.777;-117.702;31,32
86;71;352.777;-117,67;31,75
86;72;352.777;-117.637;31,90
86;73;352.777;-117.605;31,78
86;74;352.777;-117.572;31,62
86;75;352.777;-117,54;31,51
86;76;352.777;-117.507;31,54
86;77;352.777;-117.475;32,21
86;78;352.777;-117.442;33,57
86;79;352.777;-117,41;35,07
86;80;352.777;-117.378;35,03
86;81;352.777;-117.345;33,32
86;82;352.777;-117.313;33,19
86;83;352.777;-117,28;35,47
86;84;352.777;-117.248;37,12
86;85;352.777;-117.215;37,76
86;86;352.777;-117.183;38,22
86;87;352.777;-117,15;38,62
86;88;352.777;-117.118;38,68
86;89;352.777;-117.085;39,02
86;90;352.777;-117.053;39,65
86;91;352.777;-117,02;40,39
86;92;352.777;-116.988;41,47
86;93;352.777;-116.956;42,75
86;94;352.777;-116.923;43,60
86;95;352.777;-116.891;43,41
86;96;352.777;-116.858;42,74
86;97;352.777;-116.826;41,79
86;98;352.777;-116.793;41,04
86;99;352.777;-116.761;40,29
87;1;353.042;-119.942;75,82
87;2;353.042;-119.909;77,35
87;3;353.042;-119.877;79,98
87;4;353.042;-119.844;84,64
87;5;353.042;-119.812;85,07
87;6;353.042;-119,78;83,84
87;7;353.042;-119.747;83,76
87;8;353.042;-119.715;82,95
87;9;353.042;-119.682;80,49
87;10;353.042;-119,65;78,16
87;11;353.042;-119.617;76,41
87;12;353.042;-119.585;74,75
87;13;353.042;-119.552;73,59
87;14;353.042;-119,52;72,18
87;15;353.042;-119.487;71,40
87;16;353.042;-119.455;70,65
87;17;353.042;-119.422;69,81
87;18;353.042;-119,39;68,63
87;19;353.042;-119.358;67,71
87;20;353.042;-119.325;67,30
87;21;353.042;-119.293;66,97
87;22;353.042;-119,26;66,65
87;23;353.042;-119.228;66,05
87;24;353.042;-119.195;66,50
87;25;353.042;-119.163;66,61
87;26;353.042;-119,13;66,23
87;27;353.042;-119.098;65,08
87;28;353.042;-119.065;63,70
87;29;353.042;-119.033;62,81
87;30;353.042;-119;61,18
87;31;353.042;-118.968;60,61
87;32;353.042;-118.936;60,96
87;33;353.042;-118.903;61,31
87;34;353.042;-118.871;61,62
87;35;353.042;-118.838;62,16
87;36;353.042;-118.806;63,05
87;37;353.042;-118.773;64,74
87;38;353.042;-118.741;67,26
87;39;353.042;-118.708;70,44
87;40;353.042;-118.676;73,89
87;41;353.042;-118.643;76,29
87;42;353.042;-118.611;77,72
87;43;353.042;-118.579;77,42
87;44;353.042;-118.546;76,89
87;45;353.042;-118.514;73,96
87;46;353.042;-118.481;76,41
87;47;353.042;-118.449;48,70
87;48;353.042;-118.416;31,65
87;49;353.042;-118.384;31,75
87;50;353.042;-118.351;32,34
87;51;353.042;-118.319;32,84
87;52;353.042;-118.286;33,53
87;53;353.042;-118.254;33,79
87;54;353.042;-118.221;33,71
87;55;353.042;-118.189;33,22
87;56;353.042;-118.157;32,55
87;57;353.042;-118.124;31,60
87;58;353.042;-118.092;30,29
87;59;353.042;-118.059;29,11
87;60;353.042;-118.027;28,05
87;61;353.042;-117.994;27,19
87;62;353.042;-117.962;26,59
87;63;353.042;-117.929;26,28
87;64;353.042;-117.897;25,96
87;65;353.042;-117.864;26,44
87;66;353.042;-117.832;27,34
87;67;353.042;-117.799;28,43
87;68;353.042;-117.767;29,49
87;69;353.042;-117.735;30,44
87;70;353.042;-117.702;31,12
87;71;353.042;-117,67;31,91
87;72;353.042;-117.637;32,12
87;73;353.042;-117.605;32,12
87;74;353.042;-117.572;32,13
87;75;353.042;-117,54;31,99
87;76;353.042;-117.507;31,84
87;77;353.042;-117.475;32,29
87;78;353.042;-117.442;33,46
87;79;353.042;-117,41;35,14
87;80;353.042;-117.378;35,78
87;81;353.042;-117.345;34,35
87;82;353.042;-117.313;33,20
87;83;353.042;-117,28;34,86
87;84;353.042;-117.248;37,30
87;85;353.042;-117.215;38,36
87;86;353.042;-117.183;38,79
87;87;353.042;-117,15;39,16
87;88;353.042;-117.118;39,21
87;89;353.042;-117.085;39,45
87;90;353.042;-117.053;39,92
87;91;353.042;-117,02;40,36
87;92;353.042;-116.988;41,26
87;93;353.042;-116.956;42,43
87;94;353.042;-116.923;43,37
87;95;353.042;-116.891;43,31
87;96;353.042;-116.858;42,85
87;97;353.042;-116.826;42,08
87;98;353.042;-116.793;41,37
87;99;353.042;-116.761;40,85
88;1;353.307;-119.942;76,51
88;2;353.307;-119.909;79,10
88;3;353.307;-119.877;82,50
88;4;353.307;-119.844;85,29
88;5;353.307;-119.812;87,58
88;6;353.307;-119,78;84,94
88;7;353.307;-119.747;84,52
88;8;353.307;-119.715;81,99
88;9;353.307;-119.682;78,99
88;10;353.307;-119,65;75,92
88;11;353.307;-119.617;73,77
88;12;353.307;-119.585;72,46
88;13;353.307;-119.552;71,99
88;14;353.307;-119,52;71,18
88;15;353.307;-119.487;70,90
88;16;353.307;-119.455;69,34
88;17;353.307;-119.422;68,38
88;18;353.307;-119,39;67,58
88;19;353.307;-119.358;67,82
88;20;353.307;-119.325;67,87
88;21;353.307;-119.293;67,49
88;22;353.307;-119,26;67,03
88;23;353.307;-119.228;66,57
88;24;353.307;-119.195;66,81
88;25;353.307;-119.163;65,79
88;26;353.307;-119,13;65,13
88;27;353.307;-119.098;64,13
88;28;353.307;-119.065;62,74
88;29;353.307;-119.033;61,55
88;30;353.307;-119;59,36
88;31;353.307;-118.968;59,99
88;32;353.307;-118.936;60,54
88;33;353.307;-118.903;61,08
88;34;353.307;-118.871;61,58
88;35;353.307;-118.838;62,38
88;36;353.307;-118.806;63,60
88;37;353.307;-118.773;65,53
88;38;353.307;-118.741;68,00
88;39;353.307;-118.708;71,26
88;40;353.307;-118.676;74,69
88;41;353.307;-118.643;77,33
88;42;353.307;-118.611;78,56
88;43;353.307;-118.579;79,82
88;44;353.307;-118.546;78,13
88;45;353.307;-118.514;78,48
88;46;353.307;-118.481;67,33
88;47;353.307;-118.449;36,55
88;48;353.307;-118.416;31,47
88;49;353.307;-118.384;31,54
88;50;353.307;-118.351;32,32
88;51;353.307;-118.319;33,04
88;52;353.307;-118.286;33,67
88;53;353.307;-118.254;33,87
88;54;353.307;-118.221;33,61
88;55;353.307;-118.189;33,09
88;56;353.307;-118.157;32,43
88;57;353.307;-118.124;31,71
88;58;353.307;-118.092;30,64
88;59;353.307;-118.059;29,66
88;60;353.307;-118.027;28,67
88;61;353.307;-117.994;27,84
88;62;353.307;-117.962;27,22
88;63;353.307;-117.929;26,72
88;64;353.307;-117.897;26,29
88;65;353.307;-117.864;26,35
88;66;353.307;-117.832;27,19
88;67;353.307;-117.799;27,98
88;68;353.307;-117.767;28,92
88;69;353.307;-117.735;29,95
88;70;353.307;-117.702;31,01
88;71;353.307;-117,67;31,88
88;72;353.307;-117.637;32,18
88;73;353.307;-117.605;32,43
88;74;353.307;-117.572;32,84
88;75;353.307;-117,54;32,80
88;76;353.307;-117.507;32,52
88;77;353.307;-117.475;32,74
88;78;353.307;-117.442;33,68
88;79;353.307;-117,41;35,10
88;80;353.307;-117.378;36,16
88;81;353.307;-117.345;35,49
88;82;353.307;-117.313;33,74
88;83;353.307;-117,28;34,15
88;84;353.307;-117.248;36,96
88;85;353.307;-117.215;38,80
88;86;353.307;-117.183;39,49
88;87;353.307;-117,15;39,92
88;88;353.307;-117.118;40,12
88;89;353.307;-117.085;40,36
88;90;353.307;-117.053;40,63
88;91;353.307;-117,02;40,64
88;92;353.307;-116.988;41,35
88;93;353.307;-116.956;42,18
88;94;353.307;-116.923;43,07
88;95;353.307;-116.891;42,94
88;96;353.307;-116.858;42,67
88;97;353.307;-116.826;42,19
88;98;353.307;-116.793;41,85
88;99;353.307;-116.761;41,26
89;1;353.572;-119.942;77,13
89;2;353.572;-119.909;80,15
89;3;353.572;-119.877;83,66
89;4;353.572;-119.844;87,45
89;5;353.572;-119.812;89,29
89;6;353.572;-119,78;85,88
89;7;353.572;-119.747;82,73
89;8;353.572;-119.715;79,79
89;9;353.572;-119.682;76,67
89;10;353.572;-119,65;74,26
89;11;353.572;-119.617;71,96
89;12;353.572;-119.585;71,08
89;13;353.572;-119.552;70,96
89;14;353.572;-119,52;70,41
89;15;353.572;-119.487;70,11
89;16;353.572;-119.455;68,65
89;17;353.572;-119.422;67,98
89;18;353.572;-119,39;67,78
89;19;353.572;-119.358;68,30
89;20;353.572;-119.325;68,34
89;21;353.572;-119.293;68,02
89;22;353.572;-119,26;67,77
89;23;353.572;-119.228;67,26
89;24;353.572;-119.195;67,25
89;25;353.572;-119.163;66,09
89;26;353.572;-119,13;65,55
89;27;353.572;-119.098;65,22
89;28;353.572;-119.065;64,15
89;29;353.572;-119.033;62,73
89;30;353.572;-119;60,43
89;31;353.572;-118.968;60,62
89;32;353.572;-118.936;60,79
89;33;353.572;-118.903;61,27
89;34;353.572;-118.871;61,71
89;35;353.572;-118.838;62,75
89;36;353.572;-118.806;64,20
89;37;353.572;-118.773;66,26
89;38;353.572;-118.741;68,48
89;39;353.572;-118.708;72,14
89;40;353.572;-118.676;75,67
89;41;353.572;-118.643;78,86
89;42;353.572;-118.611;80,11
89;43;353.572;-118.579;82,12
89;44;353.572;-118.546;78,33
89;45;353.572;-118.514;74,30
89;46;353.572;-118.481;42,77
89;47;353.572;-118.449;31,59
89;48;353.572;-118.416;31,88
89;49;353.572;-118.384;32,18
89;50;353.572;-118.351;32,87
89;51;353.572;-118.319;33,73
89;52;353.572;-118.286;34,29
89;53;353.572;-118.254;34,46
89;54;353.572;-118.221;33,97
89;55;353.572;-118.189;33,13
89;56;353.572;-118.157;32,21
89;57;353.572;-118.124;31,56
89;58;353.572;-118.092;30,79
89;59;353.572;-118.059;30,04
89;60;353.572;-118.027;29,19
89;61;353.572;-117.994;28,44
89;62;353.572;-117.962;27,88
89;63;353.572;-117.929;27,42
89;64;353.572;-117.897;27,00
89;65;353.572;-117.864;26,66
89;66;353.572;-117.832;27,02
89;67;353.572;-117.799;27,85
89;68;353.572;-117.767;28,81
89;69;353.572;-117.735;29,84
89;70;353.572;-117.702;30,89
89;71;353.572;-117,67;31,79
89;72;353.572;-117.637;32,19
89;73;353.572;-117.605;32,65
89;74;353.572;-117.572;33,26
89;75;353.572;-117,54;33,36
89;76;353.572;-117.507;33,06
89;77;353.572;-117.475;33,17
89;78;353.572;-117.442;33,83
89;79;353.572;-117,41;34,94
89;80;353.572;-117.378;36,31
89;81;353.572;-117.345;36,42
89;82;353.572;-117.313;34,77
89;83;353.572;-117,28;33,84
89;84;353.572;-117.248;36,07
89;85;353.572;-117.215;38,49
89;86;353.572;-117.183;39,50
89;87;353.572;-117,15;40,13
89;88;353.572;-117.118;40,50
89;89;353.572;-117.085;40,82
89;90;353.572;-117.053;41,03
89;91;353.572;-117,02;40,98
89;92;353.572;-116.988;41,58
89;93;353.572;-116.956;42,13
89;94;353.572;-116.923;42,79
89;95;353.572;-116.891;42,67
89;96;353.572;-116.858;42,59
89;97;353.572;-116.826;42,28
89;98;353.572;-116.793;42,12
89;99;353.572;-116.761;41,72
90;1;353.837;-119.942;77,22
90;2;353.837;-119.909;80,86
90;3;353.837;-119.877;84,15
90;4;353.837;-119.844;87,66
90;5;353.837;-119.812;90,03
90;6;353.837;-119,78;86,20
90;7;353.837;-119.747;81,50
90;8;353.837;-119.715;77,99
90;9;353.837;-119.682;75,04
90;10;353.837;-119,65;72,41
90;11;353.837;-119.617;70,84
90;12;353.837;-119.585;70,34
90;13;353.837;-119.552;69,95
90;14;353.837;-119,52;69,28
90;15;353.837;-119.487;68,63
90;16;353.837;-119.455;67,59
90;17;353.837;-119.422;67,42
90;18;353.837;-119,39;67,70
90;19;353.837;-119.358;68,24
90;20;353.837;-119.325;68,29
90;21;353.837;-119.293;68,16
90;22;353.837;-119,26;68,67
90;23;353.837;-119.228;68,19
90;24;353.837;-119.195;67,78
90;25;353.837;-119.163;66,56
90;26;353.837;-119,13;66,06
90;27;353.837;-119.098;65,92
90;28;353.837;-119.065;64,78
90;29;353.837;-119.033;63,18
90;30;353.837;-119;60,75
90;31;353.837;-118.968;60,60
90;32;353.837;-118.936;60,88
90;33;353.837;-118.903;61,46
90;34;353.837;-118.871;62,13
90;35;353.837;-118.838;63,36
90;36;353.837;-118.806;65,38
90;37;353.837;-118.773;68,01
90;38;353.837;-118.741;70,68
90;39;353.837;-118.708;74,65
90;40;353.837;-118.676;77,21
90;41;353.837;-118.643;80,59
90;42;353.837;-118.611;77,91
90;43;353.837;-118.579;83,80
90;44;353.837;-118.546;76,44
90;45;353.837;-118.514;40,02
90;46;353.837;-118.481;31,77
90;47;353.837;-118.449;32,60
90;48;353.837;-118.416;32,81
90;49;353.837;-118.384;33,58
90;50;353.837;-118.351;34,24
90;51;353.837;-118.319;34,94
90;52;353.837;-118.286;35,20
90;53;353.837;-118.254;35,28
90;54;353.837;-118.221;34,66
90;55;353.837;-118.189;33,63
90;56;353.837;-118.157;32,30
90;57;353.837;-118.124;31,46
90;58;353.837;-118.092;30,86
90;59;353.837;-118.059;30,35
90;60;353.837;-118.027;29,69
90;61;353.837;-117.994;29,04
90;62;353.837;-117.962;28,58
90;63;353.837;-117.929;28,35
90;64;353.837;-117.897;28,09
90;65;353.837;-117.864;27,58
90;66;353.837;-117.832;27,63
90;67;353.837;-117.799;28,21
90;68;353.837;-117.767;28,97
90;69;353.837;-117.735;29,90
90;70;353.837;-117.702;30,83
90;71;353.837;-117,67;31,60
90;72;353.837;-117.637;32,00
90;73;353.837;-117.605;32,65
90;74;353.837;-117.572;33,27
90;75;353.837;-117,54;33,59
90;76;353.837;-117.507;33,46
90;77;353.837;-117.475;33,43
90;78;353.837;-117.442;33,89
90;79;353.837;-117,41;34,71
90;80;353.837;-117.378;35,93
90;81;353.837;-117.345;36,52
90;82;353.837;-117.313;35,29
90;83;353.837;-117,28;33,36
90;84;353.837;-117.248;34,47
90;85;353.837;-117.215;37,27
90;86;353.837;-117.183;38,91
90;87;353.837;-117,15;39,81
90;88;353.837;-117.118;40,38
90;89;353.837;-117.085;40,68
90;90;353.837;-117.053;40,95
90;91;353.837;-117,02;41,03
90;92;353.837;-116.988;41,56
90;93;353.837;-116.956;42,01
90;94;353.837;-116.923;42,59
90;95;353.837;-116.891;42,66
90;96;353.837;-116.858;42,68
90;97;353.837;-116.826;42,49
90;98;353.837;-116.793;42,45
90;99;353.837;-116.761;42,24
91;1;354.101;-119.942;77,88
91;2;354.101;-119.909;80,67
91;3;354.101;-119.877;83,73
91;4;354.101;-119.844;87,32
91;5;354.101;-119.812;89,04
91;6;354.101;-119,78;86,00
91;7;354.101;-119.747;80,41
91;8;354.101;-119.715;76,22
91;9;354.101;-119.682;73,23
91;10;354.101;-119,65;71,03
91;11;354.101;-119.617;69,62
91;12;354.101;-119.585;69,32
91;13;354.101;-119.552;68,26
91;14;354.101;-119,52;67,43
91;15;354.101;-119.487;66,68
91;16;354.101;-119.455;66,89
91;17;354.101;-119.422;67,36
91;18;354.101;-119,39;67,80
91;19;354.101;-119.358;67,90
91;20;354.101;-119.325;68,06
91;21;354.101;-119.293;68,33
91;22;354.101;-119,26;69,47
91;23;354.101;-119.228;69,17
91;24;354.101;-119.195;68,42
91;25;354.101;-119.163;67,90
91;26;354.101;-119,13;67,53
91;27;354.101;-119.098;67,45
91;28;354.101;-119.065;65,28
91;29;354.101;-119.033;63,54
91;30;354.101;-119;61,27
91;31;354.101;-118.968;60,88
91;32;354.101;-118.936;61,06
91;33;354.101;-118.903;61,70
91;34;354.101;-118.871;62,54
91;35;354.101;-118.838;64,14
91;36;354.101;-118.806;66,83
91;37;354.101;-118.773;70,05
91;38;354.101;-118.741;74,12
91;39;354.101;-118.708;75,84
91;40;354.101;-118.676;80,98
91;41;354.101;-118.643;83,37
91;42;354.101;-118.611;48,70
91;43;354.101;-118.579;44,29
91;44;354.101;-118.546;33,73
91;45;354.101;-118.514;34,67
91;46;354.101;-118.481;34,62
91;47;354.101;-118.449;35,03
91;48;354.101;-118.416;35,33
91;49;354.101;-118.384;36,58
91;50;354.101;-118.351;37,05
91;51;354.101;-118.319;37,26
91;52;354.101;-118.286;36,91
91;53;354.101;-118.254;36,55
91;54;354.101;-118.221;35,68
91;55;354.101;-118.189;34,43
91;56;354.101;-118.157;32,73
91;57;354.101;-118.124;31,54
91;58;354.101;-118.092;30,89
91;59;354.101;-118.059;30,57
91;60;354.101;-118.027;30,16
91;61;354.101;-117.994;29,73
91;62;354.101;-117.962;29,50
91;63;354.101;-117.929;29,73
91;64;354.101;-117.897;29,72
91;65;354.101;-117.864;29,25
91;66;354.101;-117.832;28,93
91;67;354.101;-117.799;29,21
91;68;354.101;-117.767;29,61
91;69;354.101;-117.735;30,29
91;70;354.101;-117.702;30,90
91;71;354.101;-117,67;31,41
91;72;354.101;-117.637;31,86
91;73;354.101;-117.605;32,52
91;74;354.101;-117.572;33,16
91;75;354.101;-117,54;33,51
91;76;354.101;-117.507;33,47
91;77;354.101;-117.475;33,55
91;78;354.101;-117.442;34,04
91;79;354.101;-117,41;34,51
91;80;354.101;-117.378;35,38
91;81;354.101;-117.345;36,08
91;82;354.101;-117.313;35,37
91;83;354.101;-117,28;33,03
91;84;354.101;-117.248;32,64
91;85;354.101;-117.215;35,26
91;86;354.101;-117.183;37,60
91;87;354.101;-117,15;38,89
91;88;354.101;-117.118;39,74
91;89;354.101;-117.085;40,44
91;90;354.101;-117.053;40,88
91;91;354.101;-117,02;41,17
91;92;354.101;-116.988;41,72
91;93;354.101;-116.956;42,10
91;94;354.101;-116.923;42,43
91;95;354.101;-116.891;42,70
91;96;354.101;-116.858;42,88
91;97;354.101;-116.826;42,83
91;98;354.101;-116.793;42,84
91;99;354.101;-116.761;42,82
92;1;354.366;-119.942;79,48
92;2;354.366;-119.909;80,51
92;3;354.366;-119.877;82,52
92;4;354.366;-119.844;84,62
92;5;354.366;-119.812;84,86
92;6;354.366;-119,78;82,49
92;7;354.366;-119.747;78,24
92;8;354.366;-119.715;74,75
92;9;354.366;-119.682;71,91
92;10;354.366;-119,65;69,92
92;11;354.366;-119.617;68,50
92;12;354.366;-119.585;68,19
92;13;354.366;-119.552;67,24
92;14;354.366;-119,52;66,68
92;15;354.366;-119.487;66,30
92;16;354.366;-119.455;66,71
92;17;354.366;-119.422;67,55
92;18;354.366;-119,39;67,79
92;19;354.366;-119.358;68,09
92;20;354.366;-119.325;68,21
92;21;354.366;-119.293;68,48
92;22;354.366;-119,26;69,19
92;23;354.366;-119.228;69,06
92;24;354.366;-119.195;68,68
92;25;354.366;-119.163;67,89
92;26;354.366;-119,13;67,52
92;27;354.366;-119.098;67,26
92;28;354.366;-119.065;65,17
92;29;354.366;-119.033;63,74
92;30;354.366;-119;62,08
92;31;354.366;-118.968;62,00
92;32;354.366;-118.936;61,95
92;33;354.366;-118.903;62,53
92;34;354.366;-118.871;63,66
92;35;354.366;-118.838;65,36
92;36;354.366;-118.806;68,24
92;37;354.366;-118.773;71,65
92;38;354.366;-118.741;75,80
92;39;354.366;-118.708;75,57
92;40;354.366;-118.676;90,01
92;41;354.366;-118.643;57,52
92;42;354.366;-118.611;29,66
92;43;354.366;-118.579;36,11
92;44;354.366;-118.546;35,16
92;45;354.366;-118.514;35,51
92;46;354.366;-118.481;36,49
92;47;354.366;-118.449;36,87
92;48;354.366;-118.416;37,52
92;49;354.366;-118.384;38,59
92;50;354.366;-118.351;38,67
92;51;354.366;-118.319;38,43
92;52;354.366;-118.286;37,62
92;53;354.366;-118.254;36,95
92;54;354.366;-118.221;35,95
92;55;354.366;-118.189;34,75
92;56;354.366;-118.157;33,09
92;57;354.366;-118.124;31,72
92;58;354.366;-118.092;31,01
92;59;354.366;-118.059;30,82
92;60;354.366;-118.027;30,59
92;61;354.366;-117.994;30,29
92;62;354.366;-117.962;30,17
92;63;354.366;-117.929;30,64
92;64;354.366;-117.897;30,98
92;65;354.366;-117.864;30,60
92;66;354.366;-117.832;29,88
92;67;354.366;-117.799;29,90
92;68;354.366;-117.767;30,03
92;69;354.366;-117.735;30,54
92;70;354.366;-117.702;30,98
92;71;354.366;-117,67;31,27
92;72;354.366;-117.637;31,72
92;73;354.366;-117.605;32,37
92;74;354.366;-117.572;33,01
92;75;354.366;-117,54;33,39
92;76;354.366;-117.507;33,42
92;77;354.366;-117.475;33,62
92;78;354.366;-117.442;33,80
92;79;354.366;-117,41;34,11
92;80;354.366;-117.378;34,71
92;81;354.366;-117.345;35,35
92;82;354.366;-117.313;35,15
92;83;354.366;-117,28;33,02
92;84;354.366;-117.248;31,40
92;85;354.366;-117.215;33,15
92;86;354.366;-117.183;35,87
92;87;354.366;-117,15;37,57
92;88;354.366;-117.118;38,63
92;89;354.366;-117.085;39,45
92;90;354.366;-117.053;40,17
92;91;354.366;-117,02;40,55
92;92;354.366;-116.988;41,31
92;93;354.366;-116.956;41,87
92;94;354.366;-116.923;42,35
92;95;354.366;-116.891;42,75
92;96;354.366;-116.858;43,12
92;97;354.366;-116.826;43,25
92;98;354.366;-116.793;43,32
92;99;354.366;-116.761;43,42
93;1;35.463;-119.942;79,89
93;2;35.463;-119.909;79,99
93;3;35.463;-119.877;80,57
93;4;35.463;-119.844;81,47
93;5;35.463;-119.812;81,16
93;6;35.463;-119,78;79,87
93;7;35.463;-119.747;76,75
93;8;35.463;-119.715;73,72
93;9;35.463;-119.682;71,40
93;10;35.463;-119,65;69,29
93;11;35.463;-119.617;67,70
93;12;35.463;-119.585;67,31
93;13;35.463;-119.552;66,73
93;14;35.463;-119,52;66,68
93;15;35.463;-119.487;66,67
93;16;35.463;-119.455;67,54
93;17;35.463;-119.422;68,53
93;18;35.463;-119,39;68,84
93;19;35.463;-119.358;69,19
93;20;35.463;-119.325;69,48
93;21;35.463;-119.293;68,89
93;22;35.463;-119,26;69,28
93;23;35.463;-119.228;68,90
93;24;35.463;-119.195;68,83
93;25;35.463;-119.163;68,17
93;26;35.463;-119,13;67,95
93;27;35.463;-119.098;67,79
93;28;35.463;-119.065;66,36
93;29;35.463;-119.033;65,02
93;30;35.463;-119;64,06
93;31;35.463;-118.968;64,45
93;32;35.463;-118.936;64,32
93;33;35.463;-118.903;64,62
93;34;35.463;-118.871;65,40
93;35;35.463;-118.838;66,93
93;36;35.463;-118.806;69,72
93;37;35.463;-118.773;73,53
93;38;35.463;-118.741;76,29
93;39;35.463;-118.708;79,09
93;40;35.463;-118.676;83,42
93;41;35.463;-118.643;50,50
93;42;35.463;-118.611;33,27
93;43;35.463;-118.579;34,40
93;44;35.463;-118.546;34,57
93;45;35.463;-118.514;35,92
93;46;35.463;-118.481;36,48
93;47;35.463;-118.449;37,36
93;48;35.463;-118.416;37,76
93;49;35.463;-118.384;38,30
93;50;35.463;-118.351;38,26
93;51;35.463;-118.319;37,77
93;52;35.463;-118.286;36,82
93;53;35.463;-118.254;36,14
93;54;35.463;-118.221;35,26
93;55;35.463;-118.189;34,19
93;56;35.463;-118.157;33,27
93;57;35.463;-118.124;32,00
93;58;35.463;-118.092;31,33
93;59;35.463;-118.059;31,16
93;60;35.463;-118.027;31,00
93;61;35.463;-117.994;30,72
93;62;35.463;-117.962;30,66
